Azimuth	EH. Real part=	2400000000	2450000000	EH. Imaginary part=	2400000000.1	2450000000.1	EV. Real part=	2400000000.2	2450000000.2	EV. Imaginary part=	2400000000.3	2450000000.3	EH LogMag	EV LogMag
0.5235987755982989	0.615185585058247	1.42849224457239	0.716971649495769	-1.23191260169078	-0.0882306889876073	1.2493838619479098	0.600493480090475	1.51131428950282	0.748885025852644	-1.37981447639207	-0.116627295761283	1.31362654757303	6.397790838199326	8.173453325712286
0.575958653158129	0.644748073757657	1.29005734357394	0.587568796655572	-1.08860192635444	0.0107843739417239	1.1571418233992	0.61384292410022	1.3555011325136297	0.6148624844616121	-1.22371933064702	-0.0438998999685986	1.21043505748998	4.704749135968218	6.2823106049665824
0.628318530717959	0.6563258437452671	1.1402185878881002	0.45744244445712795	-0.931792364298317	0.0956029165916314	1.04279333247198	0.6223415266452479	1.19589754193428	0.487329156851559	-1.06696560499333	0.0298953546188444	1.09485275988247	2.6159521754407056	4.224694303511211
0.680678408277788	0.650505522692011	0.9864689825318271	0.330340780199068	-0.770250350922665	0.164249160110624	0.914776533442021	0.6249540176625551	1.03604905859511	0.36534562080646205	-0.909151237305271	0.104234222428621	0.9680662671111079	0.16309315279813916	1.9649028501666697
0.733038285837618	0.6289539793052671	0.834228401903657	0.21144206199521198	-0.613268769912918	0.215793595649956	0.7813390565727142	0.6190820847743311	0.8775967206415641	0.24853722225914396	-0.7495409527011191	0.17507433046721899	0.831635202937085	-2.59183129741381	-0.5649176466675458
0.7853981633974481	0.593267022030705	0.685892309839131	0.10697172732608902	-0.46814990344592494	0.24965929163618103	0.648011557718666	0.60063331650843	0.720790490219222	0.13881194743684697	-0.588522034515822	0.235366811691355	0.6873451550621329	-5.601382642325779	-3.465569241609071
0.837758040957278	0.544046197820113	0.540956600928396	0.0233333688672058	-0.338467706760495	0.26505825411217	0.5162493478340471	0.5648961756753829	0.565589042599234	0.0411030852540881	-0.428813165081646	0.276733156780508	0.5373682810370871	-8.902657051900386	-6.871881313342673
0.890117918517108	0.480563555688921	0.397228497023341	-0.0340139964560658	-0.22381182410240802	0.260778210271798	0.383818848170259	0.5081094938146641	0.41295279782738203	-0.0373247738631054	-0.275921403520333	0.291883740074015	0.384752611032238	-12.692829522840771	-10.956929183039566
0.9424777960769379	0.40117465430938	0.252761498215635	-0.0616224152765171	-0.12114061449251401	0.235414875814698	0.24685582129092998	0.42929322588463104	0.26584773288606	-0.0889117452961529	-0.13757641496470802	0.277071107569925	0.234042483843381	-17.394546217156364	-15.934664197427926
0.994837673636768	0.30437951263095797	0.10787345897185599	-0.0587805876498309	-0.0272224641099326	0.187991873556465	0.10286498220001401	0.33169825414399895	0.12954280632221	-0.108529489270574	-0.022211898865241005	0.23379496731513	0.09166624647482499	-23.70992954257751	-22.02585016573183
1.0471975511966	0.19019349499935395	-0.0334739105505869	-0.0277235398725781	0.0588198169133775	0.118775389749227	-0.0464833363529134	0.223240917583633	0.0109920287070451	-0.0959095354040031	0.0631034415682692	0.16915010835866398	-0.0342932997700323	-32.2808468653234	-29.221370455775993
1.09955742875643	0.0613544239619272	-0.163494879948529	0.0266983829119795	0.13393622490457	0.0300132779359393	-0.19390485412648498	0.11554304896635902	-0.0826151338747976	-0.0568067688155134	0.11467280483601701	0.0945946730819762	-0.135166023158554	-38.30291984616676	-36.306087220896735
1.15191730631626	-0.0760925234206091	-0.271795086014639	0.0977758303199914	0.19128821997074202	-0.0736677515937939	-0.327114415918882	0.0216369172036465	-0.14576361276528102	-0.00232523735401411	0.133488407592583	0.0234009080509149	-0.203509378233275	-31.610491083623096	-40.01547839541929
1.20427718387609	-0.213122361932937	-0.347722235096796	0.177916484894876	0.22219501547716	-0.185387348751317	-0.43148952448399797	-0.0471259968658442	-0.176422089924858	0.0535347258092178	0.12541873338460402	-0.0325207981868602	-0.235234820177988	-23.560727294135113	-40.201251501187265
1.25663706143592	-0.338986768100977	-0.383193936910493	0.259612638426249	0.219271553491588	-0.296694920862981	-0.494014198075877	-0.084076896150818	-0.17716771114858298	0.0974061842035905	0.100156089071378	-0.0655061450782235	-0.231367955972226	-18.140538945928895	-40.68667070232748
1.3089969389957499	-0.44312031522217105	-0.37514355115486203	0.33621116129294104	0.17963588705357	-0.398684575525689	-0.507217961523195	-0.0891845297949702	-0.15520292070959	0.12004512050018	0.0691811583333971	-0.0738694281281396	-0.19874601186564497	-14.75673634578927	-43.630154559336
1.3613568165555803	-0.5171942406597879	-0.32679865198200103	0.40237483626166	0.106966368486466	-0.48328303937785705	-0.47175280617313603	-0.069260056961246	-0.12114665760906	0.118636028977762	0.0432875729374559	-0.0619615112201373	-0.149203093497444	-12.767883781852769	-50.100200642253796
1.4137166941154098	-0.55674030369517	-0.247342163928566	0.45421323368270794	0.0115525248422128	-0.544391847949191	-0.39666450352567406	-0.0362277203884931	-0.0868440840072012	0.0971512510807103	0.0303279590841777	-0.0385446892560733	-0.0972484037719827	-11.708822957817503	-61.04752926839505
1.4660765716752402	-0.5618709160694251	-0.15000074942884398	0.48913835392086297	-0.0918154055230942	-0.5785983656990229	-0.297179647580026	-0.00389651270883981	-0.0627467436185638	0.06466061315716999	0.0337622914001982	-0.0140021498074297	-0.0567593526276488	-11.266137096579945	-67.63589887875466
1.5184364492350702	-0.5368787989352921	-0.049098560232429	0.5055519801402221	-0.18748963872736202	-0.5852907558892111	-0.190680389079812	0.0158224868509648	-0.0555698966991032	0.0321889592051345	0.052342873070458	0.0027360235887257897	-0.0376051743184997	-11.28892514099973	-58.12439266595347
1.5707963267949	-0.48883387980061	0.0430571511524354	0.5024945628659939	-0.262938295871617	-0.5661860101980121	-0.0921717040837409	0.0160923461276933	-0.0668812548492515	0.00920875032291618	0.0809413664234574	0.00658985126668425	-0.0432304877728645	-11.773467466739884	-49.89294379631011
1.6231562043547298	-0.4256026672524171	0.11854082763170098	0.479381480958872	-0.311702265257758	-0.524454673142256	-0.0107303672560794	-0.00327468657026813	-0.0930243262658665	0.0009551982574619199	0.112215918365931	-0.00267443540284454	-0.0699958167966346	-12.790702259390978	-43.73809614495107
1.6755160819145603	-0.353896018783257	0.174752369457086	0.43592469706292497	-0.33433545416765303	-0.46374470741616897	0.0519124722427954	-0.0363326410113731	-0.126401679297044	0.00742700905730301	0.138620008239017	-0.0210987323925209	-0.10854920799349402	-14.395998342698434	-38.855968968424094
1.7278759594743898	-0.27794232638505606	0.21373248219597799	0.37228844683815004	-0.33704514983685196	-0.387428640043822	0.10024834613525599	-0.073415938790292	-0.157751919197716	0.024307647527003	0.15421662908673	-0.0425346368326306	-0.14685516791495	-16.562603223218538	-35.34523009560527
1.7802358370342202	-0.19918128849662098	0.24017014185337499	0.289460235931883	-0.32857425917871697	-0.298311057558245	0.14181256371890802	-0.10463423385369301	-0.178768854519503	0.0453428234002748	0.155875795142213	-0.0612455244957451	-0.17395475510437197	-19.130174866423157	-33.454149659214785
1.8325957145940501	-0.117038230531061	0.25883826636995105	0.189741972961399	-0.316495603582703	-0.19886201345124396	0.183154134133484	-0.12327610720123801	-0.18432042239458804	0.0651976475926452	0.14364807112785	-0.0741793632987948	-0.18327149746225602	-21.72720538195736	-33.28920434188405
1.88495559215388	-0.030476125929974996	0.272358437486622	0.0771976430493592	-0.304286122367221	-0.0918408127211311	0.22645090535499499	-0.12799367325421301	-0.17365647906950799	0.0816786162418668	0.120345716906485	-0.0821217418436332	-0.174413383843375	-23.695923815171433	-34.78117131795486
1.93731546971371	0.0602489407921305	0.280056121196894	-0.0421427345340449	-0.290241123139912	0.0189871486917656	0.26802348721142805	-0.12306957620074901	-0.15030691912314498	0.0964874394984608	0.0905536711009036	-0.0893500925048684	-0.152915966566443	-24.318985999540317	-37.57325849114255
1.98967534727354	0.152289628237535	0.278274204068756	-0.160504774597537	-0.268589511605487	0.128400073381412	0.29930971904424003	-0.11673439170335499	-0.12076655003140302	0.114264121835369	0.0593893006403366	-0.10194869584481402	-0.128061054445022	-23.503849532377092	-40.65523474535682
2.04203522483337	0.239892896159537	0.26200057890720396	-0.269113631399117	-0.23234095841189803	0.22982848166310602	0.309967085149578	-0.11817293728117499	-0.092417462895421	0.14034859011045403	0.0313246338890024	-0.12541994916184698	-0.10955170641875099	-21.93453393943468	-42.03306502301259
2.0943951023932	0.315276383337856	0.22720974346327	-0.35941377554433396	-0.17674543719805497	0.316132537819853	0.291992701619739	-0.13429700178738302	-0.0713447360503982	0.17818705158233802	0.00930344525364121	-0.16247279932327696	-0.10420029038969199	-20.353240109093697	-40.106154328719974
2.14675497995303	0.37049759962388396	0.173072666509021	-0.424551784443038	-0.102017786938252	0.3809144301400779	0.24336664309141098	-0.167416139491591	-0.0606980705243842	0.22744229810561803	-0.0057278878042797705	-0.211797927793226	-0.11375853958518302	-19.127339158159906	-35.73375548423445
2.19911485751286	0.39975885063657396	0.10323400036110401	-0.46077210311819894	-0.014259633008105	0.42001054607518395	0.169870806152705	-0.21459152899979997	-0.0600489874594806	0.283586774916476	-0.0148598525406492	-0.26827746181492196	-0.134596340760054	-18.32515992167868	-30.732541379444463
2.25147473507268	0.401400084073757	0.0256718038158226	-0.468323374384603	0.0758078341918891	0.432688906851204	0.0843594604329055	-0.268838139637543	-0.0658625937992558	0.33917201491897797	-0.0208811374918215	-0.32455452441244	-0.159270606817619	-17.90547073161569	-26.212768030598216
2.30383461263252	0.378881122746886	-0.0488685794145396	-0.45154256192373404	0.155861031831125	0.42211228780049	0.00363728907592705	-0.32167291638678197	-0.0728550522999787	0.3863037105695129	-0.0276435513815984	-0.373392452331706	-0.17935633099843104	-17.847228856478228	-22.610820721551246
2.3561944901923395	0.34033915280093496	-0.109400957258642	-0.41797614196595	0.215642865458825	0.39481873263395206	-0.0560743578104327	-0.366032856158171	-0.0757541698144187	0.41936531817090295	-0.0392217157193367	-0.40996362651028706	-0.188479648533091	-18.181080584229555	-19.986478931066564
2.40855436775217	0.296743953643656	-0.14740677582770098	-0.3766683578818621	0.249940693562584	0.35926650754453004	-0.083619768830274	-0.3984766716117121	-0.0708965562570885	0.436915040875331	-0.0589694355883374	-0.43322921771812795	-0.184451768029617	-18.93610654311788	-18.185488076756148
2.460914245312	0.25912560466534196	-0.158896143578514	-0.336016306601722	0.25979232488986803	0.323797456646989	-0.0758996329595017	-0.419873960399932	-0.0571967026520475	0.441981815189488	-0.088599621754732	-0.44589815074642897	-0.16976379126809302	-20.05164610175861	-16.92037025445322
2.51327412287183	0.23567010853230602	-0.145211799073667	-0.301768532498706	0.25150664557881897	0.29458776629427	-0.0384419634514339	-0.434366745954391	-0.0362647864669225	0.44059570478164206	-0.127449185303799	-0.452970696057994	-0.150328642499123	-21.303476030438688	-15.851465275169412
2.5656340004316602	0.229557900570805	-0.11237606652471901	-0.27575543525463697	0.23390600612043103	0.27419899827114397	0.0165620640477945	-0.44704418313020094	-0.011740840210948999	0.439077093994408	-0.17211288888301096	-0.459394484839336	-0.13301301675778598	-22.31112703526319	-14.71977101762386
2.6179938779914904	0.23822382574441803	-0.0692383893341653	-0.255762260638927	0.214860281055748	0.261188692208027	0.0740459976545999	-0.461259471675522	0.0118480541887184	0.4411137638499679	-0.21661246124994896	-0.46769998246844297	-0.12294432543118701	-22.73846709459622	-13.483003285734792
2.6703537555513197	0.25429879717723397	-0.025034642734419	-0.236628080993452	0.19843707620389398	0.25092806025243697	0.120411745400261	-0.47665805278869006	0.0302902811340801	0.445777880705505	-0.253189563724575	-0.4765138626576971	-0.12164080135728099	-22.629303254200728	-12.333746518809559
2.72271363311115	0.267980564636498	0.0128909704924086	-0.212272715929436	0.183743409450817	0.237399233354325	0.14705379021621698	-0.4887257829201239	0.0405789915543344	0.44732042232614005	-0.27367537138337	-0.480556332696062	-0.12667552377100502	-22.483315608117135	-11.591552832268652
2.77507351067098	0.270135274237723	0.0405580824585624	-0.178041848827923	0.165876913937751	0.21542732363020997	0.152046510826695	-0.490100241776096	0.0412841273820331	0.436937460594468	-0.271224358141308	-0.47221147548024794	-0.13297668999829101	-22.977148024859716	-11.591240498944302
2.8274333882308103	0.25519627173098297	0.0576763435423345	-0.132629281693909	0.138589533563735	0.182650529999471	0.139652123069627	-0.47322533034265296	0.0324230287846167	0.405965454101726	-0.24205471229673697	-0.444198001657644	-0.135219730710565	-24.729915661424453	-12.639609934189654
2.87979326579064	0.2229802763222	0.0668715401715438	-0.0789413243191501	0.0976038879543365	0.140600850927561	0.118047656776565	-0.433412724680188	0.0150289498212171	0.349404796599572	-0.186766548432602	-0.39245882690528994	-0.130330433580602	-28.260448157284465	-15.01802485473709
2.93215314335047	0.17887025850708302	0.0721931438325523	-0.0235906077943995	0.0432642000020493	0.0945425993092907	0.0962153833749729	-0.37119419487317895	-0.00930444017766215	0.26850308038426196	-0.11084991280221698	-0.318276922027288	-0.11906244674762198	-33.85333076438256	-18.966345462249183
2.9845130209103	0.132316972314068	0.0774639444778455	0.0248523466590096	-0.0185514001669734	0.0521103027534843	0.0811157776061583	-0.293073888086573	-0.0386742851903647	0.17142078379475598	-0.0241533409295009	-0.22885397424183998	-0.10596392041868699	-40.25643339071438	-24.478919709527425
3.03687289847013	0.0941284222251222	0.0850104677832896	0.0583062172168479	-0.07767450229430001	0.0211735920185925	0.0760324855449412	-0.21033948706508201	-0.0708370488441835	0.0716527777091183	0.0606723527400256	-0.13608153363649	-0.0976774105582992	-42.06831196641738	-30.38142315733632
3.08923277602996	0.07338442524184	0.0951172793036983	0.0715349538113715	-0.12264462801485301	0.0076060554672747705	0.0804595003156465	-0.13626779097505498	-0.102997036866598	-0.0153431017333839	0.130475374908246	-0.0538241343188284	-0.100186393598077	-38.90898769049125	-33.35613754238406
3.14159265358979	0.0749155891990054	0.10626338925529	0.0636376874683599	-0.144389246333064	0.0136631101358058	0.0913037823210493	-0.0826204244251326	-0.13164889554818598	-0.0762339598438191	0.174159969747336	0.005479785195158239	-0.116072518550307	-36.320984462642386	-32.92580773777186
-3.14159265358979	0.0704889010701804	0.0992277881366131	0.0595606970427728	-0.135076537333183	0.0139311751164148	0.0851038874087453	-0.0864279750031291	-0.13702987140253	-0.0794600230780781	0.18147803883969102	0.00475720340578579	-0.120691915954054	-37.629843937551406	-32.08824671270047
-3.08923277602996	0.0923463068464271	0.108577196382251	0.035093306263719	-0.13039147154407102	0.0364838997950794	0.0981146532362609	-0.0614105542529683	-0.15908319443049498	-0.105280332722671	0.19263268542571801	0.0319400819000617	-0.14906161911622	-36.67909812373392	-31.971483926691455
-3.03687289847013	0.128570591016646	0.113893649240881	0.000905860079944888	-0.102906977127745	0.0696099374489237	0.11025278662726401	-0.0658776034531017	-0.169000887114249	-0.0956414889136668	0.16849729670255803	0.0254305308080253	-0.181404683101411	-36.0747486255991	-34.194265998523946
